2024.02.09,15:00,17833.73,17837.22,17825.53,17826.68,629
2024.02.09,15:15,17826.80,17834.28,17825.43,17830.68,546
2024.02.09,15:30,17830.06,17889.23,17820.99,17852.22,2063
2024.02.09,15:45,17852.84,17858.94,17840.41,17848.77,935
2024.02.09,16:00,17848.52,17850.91,17834.86,17850.54,857
2024.02.09,16:15,17850.41,17850.54,17821.61,17828.45,784
2024.02.09,16:30,17827.70,17828.46,17794.91,17820.54,7319
2024.02.09,16:45,17820.92,17863.29,17816.93,17859.80,4477
2024.02.09,17:00,17860.06,17871.61,17843.49,17856.04,4071
2024.02.09,17:15,17855.66,17890.20,17853.31,17889.88,3347
2024.02.09,17:30,17890.25,17913.20,17882.45,17907.14,2732
2024.02.09,17:45,17907.51,17917.03,17898.45,17913.40,2062
2024.02.09,18:00,17913.77,17927.66,17911.15,17920.29,2167
2024.02.09,18:15,17920.66,17922.65,17896.19,17903.67,2121
2024.02.09,18:30,17904.04,17916.38,17887.33,17913.77,2167
2024.02.09,18:45,17914.27,17924.48,17909.88,17912.30,1617
2024.02.09,19:00,17912.80,17915.43,17899.30,17904.68,1550
2024.02.09,19:15,17904.31,17921.92,17897.95,17921.30,1379
2024.02.09,19:30,17920.92,17928.57,17912.89,17927.43,1486
2024.02.09,19:45,17927.06,17945.60,17923.85,17942.77,1329
2024.02.09,20:00,17943.02,17952.31,17939.70,17944.41,1219
2024.02.09,20:15,17944.28,17959.14,17938.93,17954.52,1274
2024.02.09,20:30,17954.89,17962.86,17948.88,17950.86,1285
2024.02.09,20:45,17950.61,17959.50,17944.99,17956.36,1148
2024.02.09,21:00,17955.98,17958.50,17947.80,17955.44,1124
2024.02.09,21:15,17955.31,17969.27,17951.72,17968.64,1052
2024.02.09,21:30,17969.02,17984.37,17966.41,17983.99,1059
2024.02.09,21:45,17983.62,17988.85,17972.51,17973.14,1049
2024.02.09,22:00,17973.52,17975.01,17951.42,17964.05,1503
2024.02.09,22:15,17964.17,17971.46,17954.56,17960.79,1209
2024.02.09,22:30,17960.41,17963.83,17950.47,17957.51,1316
2024.02.09,22:45,17957.14,17967.94,17949.90,17958.06,1957
2024.02.09,23:00,17957.93,17960.17,17946.88,17948.50,608
2024.02.09,23:15,17949.13,17952.25,17948.63,17951.25,307
2024.02.09,23:30,17951.13,17953.38,17950.38,17952.00,231
