2013-02-19 16:00:00,2782.42,2782.86,2782.42,2782.86
2013-02-20 09:00:00,2781.0,2782.45,2774.55,2774.55
2013-02-20 10:00:00,2774.54,2779.06,2773.18,2773.24
2013-02-20 11:00:00,2773.24,2773.24,2758.32,2763.19
2013-02-20 12:00:00,2763.16,2766.96,2761.91,2764.27
2013-02-20 13:00:00,2764.27,2764.44,2759.97,2761.47
2013-02-20 14:00:00,2761.48,2765.91,2748.91,2750.72
2013-02-20 15:00:00,2750.73,2750.77,2739.27,2739.27
2013-02-20 16:00:00,2739.3,2739.99,2739.3,2739.99
2013-02-21 09:00:00,2730.1,2731.25,2716.04,2720.45
2013-02-21 10:00:00,2720.06,2727.32,2712.81,2721.77
2013-02-21 11:00:00,2721.8,2723.28,2713.46,2715.49
2013-02-21 12:00:00,2715.47,2715.63,2705.21,2710.04
2013-02-21 13:00:00,2710.07,2712.55,2703.27,2706.18
2013-02-21 14:00:00,2706.19,2711.95,2700.32,2711.95
2013-02-21 15:00:00,2712.04,2719.77,2709.11,2710.62
2013-02-21 16:00:00,2711.19,2711.51,2711.19,2711.51
2013-02-22 09:00:00,2726.27,2730.53,2715.47,2720.51
2013-02-22 10:00:00,2721.23,2725.21,2718.81,2720.58
2013-02-22 11:00:00,2720.53,2726.81,2716.86,2724.8
2013-02-22 12:00:00,2724.81,2733.54,2724.04,2732.67
2013-02-22 13:00:00,2732.66,2733.68,2729.73,2732.53
2013-02-22 14:00:00,2732.53,2732.57,2728.49,2730.67
2013-02-22 15:00:00,2730.64,2737.2,2730.59,2737.04
2013-02-22 16:00:00,2736.89,2737.28,2736.89,2737.28
2013-02-25 09:00:00,2756.19,2761.14,2753.94,2760.04
2013-02-25 10:00:00,2760.1,2763.96,2743.95,2747.27
2013-02-25 11:00:00,2747.29,2751.4,2732.24,2734.06
2013-02-25 12:00:00,2734.27,2745.53,2732.98,2743.83
2013-02-25 13:00:00,2743.85,2745.72,2729.52,2731.07
2013-02-25 14:00:00,2731.11,2732.47,2724.52,2729.76
2013-02-25 15:00:00,2729.85,2730.91,2701.04,2701.31
2013-02-25 16:00:00,2701.51,2701.51,2700.97,2700.97
2013-02-26 09:00:00,2708.8,2712.19,2702.6,2711.77
2013-02-26 10:00:00,2712.96,2718.06,2698.86,2705.03
2013-02-26 11:00:00,2705.04,2705.54,2689.83,2693.7
2013-02-26 12:00:00,2693.69,2703.66,2691.98,2701.18
2013-02-26 13:00:00,2701.16,2713.09,2697.43,2709.71
2013-02-26 14:00:00,2709.65,2714.76,2708.33,2712.54
2013-02-26 15:00:00,2712.53,2716.99,2706.98,2713.32
2013-02-26 16:00:00,2713.01,2713.02,2713.01,2713.02
2013-02-27 09:00:00,2714.45,2720.21,2710.19,2717.78
2013-02-27 10:00:00,2718.79,2736.97,2716.04,2732.07
2013-02-27 11:00:00,2732.07,2744.59,2731.89,2740.67
2013-02-27 12:00:00,2740.67,2750.92,2739.0,2743.77
2013-02-27 13:00:00,2743.72,2746.47,2738.33,2742.35
2013-02-27 14:00:00,2742.39,2756.98,2741.78,2756.81
2013-02-27 15:00:00,2756.66,2757.61,2740.93,2740.93
2013-02-27 16:00:00,2741.02,2741.26,2741.02,2741.26
2013-02-28 09:00:00,2742.38,2756.81,2740.77,2753.55
2013-02-28 10:00:00,2753.48,2758.73,2744.75,2747.41
2013-02-28 11:00:00,2747.35,2753.35,2745.95,2750.34
2013-02-28 12:00:00,2750.32,2754.16,2749.34,2752.07
2013-02-28 13:00:00,2752.08,2759.15,2751.32,2757.76
2013-02-28 14:00:00,2757.72,2761.28,2753.23,2754.18
2013-02-28 15:00:00,2754.17,2754.17,2738.22,2738.22
2013-02-28 16:00:00,2738.29,2738.58,2738.29,2738.58
2013-03-01 09:00:00,2725.38,2727.27,2713.49,2718.67
2013-03-01 10:00:00,2721.02,2743.86,2719.91,2743.86
2013-03-01 11:00:00,2743.9,2748.31,2732.92,2738.2
2013-03-01 12:00:00,2738.2,2751.22,2738.13,2749.56
2013-03-01 13:00:00,2749.58,2750.73,2743.06,2747.12
2013-03-01 14:00:00,2747.13,2750.14,2743.82,2746.09
2013-03-01 15:00:00,2746.11,2749.71,2744.42,2747.73
2013-03-01 16:00:00,2747.66,2747.75,2747.66,2747.75
2013-03-04 09:00:00,2738.21,2746.09,2736.74,2740.34
2013-03-04 10:00:00,2740.37,2745.9,2734.92,2744.02
2013-03-04 11:00:00,2744.11,2749.19,2740.5,2746.87
2013-03-04 12:00:00,2746.87,2747.38,2735.07,2740.9
2013-03-04 13:00:00,2740.89,2751.18,2738.01,2749.17
2013-03-04 14:00:00,2749.19,2758.86,2746.68,2757.97
2013-03-04 15:00:00,2757.97,2759.84,2754.29,2759.84
2013-03-04 16:00:00,2759.81,2759.81,2759.53,2759.53
2013-03-05 09:00:00,2776.28,2789.21,2776.12,2783.16
2013-03-05 10:00:00,2784.26,2798.5,2783.37,2792.51
2013-03-05 11:00:00,2792.71,2803.16,2791.83,2801.51
2013-03-05 12:00:00,2801.6,2803.35,2796.93,2797.75
2013-03-05 13:00:00,2797.75,2803.03,2794.5,2794.77
2013-03-05 14:00:00,2794.79,2798.51,2790.81,2793.06
2013-03-05 15:00:00,2793.04,2801.11,2789.97,2799.57
2013-03-05 16:00:00,2799.51,2799.51,2799.25,2799.25
2013-03-06 09:00:00,2808.11,2808.18,2795.08,2798.54
2013-03-06 10:00:00,2798.56,2799.65,2789.79,2790.63
2013-03-06 11:00:00,2790.63,2796.36,2789.93,2792.44
2013-03-06 12:00:00,2792.39,2793.72,2789.1,2789.85
2013-03-06 13:00:00,2789.84,2795.27,2789.02,2793.15
2013-03-06 14:00:00,2793.14,2799.66,2791.09,2797.15
2013-03-06 15:00:00,2797.15,2797.19,2788.68,2792.55
2013-03-06 16:00:00,2792.86,2792.86,2792.56,2792.56
2013-03-07 09:00:00,2794.69,2797.81,2792.44,2796.08
2013-03-07 10:00:00,2796.02,2796.84,2790.04,2793.38
2013-03-07 11:00:00,2793.47,2804.03,2793.33,2799.74
2013-03-07 12:00:00,2799.73,2800.69,2795.84,2800.36
2013-03-07 13:00:00,2800.37,2800.99,2793.49,2796.93
2013-03-07 14:00:00,2796.92,2799.4,2790.4,2798.91
2013-03-07 15:00:00,2798.92,2803.79,2797.94,2799.57
2013-03-07 16:00:00,2799.48,2799.49,2799.48,2799.49
2013-03-08 09:00:00,2809.33,2812.73,2798.83,2800.45
2013-03-08 10:00:00,2800.37,2801.65,2792.13,2799.72
2013-03-08 11:00:00,2799.71,2803.57,2796.51,2802.8
2013-03-08 12:00:00,2803.09,2804.52,2796.75,2799.33
2013-03-08 13:00:00,2799.31,2802.75,2798.82,2801.8
2013-03-08 14:00:00,2801.82,2803.28,2800.69,2802.69
2013-03-08 15:00:00,2802.69,2807.42,2802.69,2803.67
2013-03-08 16:00:00,2803.44,2804.11,2803.44,2804.11
2013-03-11 09:00:00,2798.13,2800.41,2795.11,2797.16
2013-03-11 10:00:00,2797.09,2798.18,2791.39,2793.36
2013-03-11 11:00:00,2793.35,2799.39,2792.66,2798.86
2013-03-11 12:00:00,2798.92,2803.41,2798.91,2801.72
2013-03-11 13:00:00,2801.75,2805.79,2801.39,2802.98
2013-03-11 14:00:00,2802.97,2811.45,2800.4,2808.94
2013-03-11 15:00:00,2808.82,2812.05,2806.7,2811.69
2013-03-11 16:00:00,2811.75,2811.86,2811.75,2811.86
2013-03-12 09:00:00,2803.47,2809.53,2799.94,2807.62
2013-03-12 10:00:00,2807.63,2808.78,2798.6,2801.73
2013-03-12 11:00:00,2801.78,2801.99,2788.22,2796.99
2013-03-12 12:00:00,2796.96,2799.58,2793.0,2798.83
2013-03-12 13:00:00,2798.83,2800.48,2793.42,2793.95
2013-03-12 14:00:00,2794.09,2795.6,2790.39,2793.56
2013-03-12 15:00:00,2793.54,2802.66,2793.49,2800.61
2013-03-12 16:00:00,2801.07,2801.07,2800.81,2800.81
2013-03-13 09:00:00,2801.41,2801.78,2789.77,2793.46
2013-03-13 10:00:00,2793.45,2800.57,2787.72,2799.13
2013-03-13 11:00:00,2799.17,2801.15,2793.87,2793.97
2013-03-13 12:00:00,2793.98,2803.61,2793.67,2802.21
2013-03-13 13:00:00,2802.25,2807.7,2800.41,2806.2
2013-03-13 14:00:00,2806.18,2806.61,2799.67,2800.63
2013-03-13 15:00:00,2800.76,2801.77,2796.53,2798.42
2013-03-13 16:00:00,2798.45,2798.68,2798.45,2798.68
2013-03-14 09:00:00,2806.41,2812.29,2805.9,2809.31
2013-03-14 10:00:00,2809.25,2811.06,2801.36,2805.6
2013-03-14 11:00:00,2805.6,2807.15,2802.92,2806.04
2013-03-14 12:00:00,2806.02,2810.05,2805.72,2807.3
2013-03-14 13:00:00,2807.31,2808.64,2802.79,2803.6
2013-03-14 14:00:00,2803.6,2805.51,2802.92,2805.51
2013-03-14 15:00:00,2805.38,2807.45,2804.13,2807.15
2013-03-14 16:00:00,2806.9,2807.3,2806.9,2807.3
2013-03-15 09:00:00,2810.04,2810.24,2797.91,2798.08
2013-03-15 10:00:00,2798.04,2800.8,2794.68,2798.95
2013-03-15 11:00:00,2798.95,2805.36,2798.41,2802.83
2013-03-15 12:00:00,2802.86,2806.26,2801.47,2803.92
2013-03-15 13:00:00,2803.95,2804.36,2801.75,2801.76
2013-03-15 14:00:00,2801.75,2802.41,2792.23,2794.29
2013-03-15 15:00:00,2794.4,2798.97,2793.17,2798.8
2013-03-15 16:00:00,2799.08,2799.41,2799.08,2799.41
2013-03-18 09:00:00,2771.53,2783.25,2767.48,2782.62
2013-03-18 10:00:00,2782.17,2792.51,2781.62,2788.08
2013-03-18 11:00:00,2788.13,2795.26,2787.42,2795.26
2013-03-18 12:00:00,2795.26,2802.63,2795.26,2796.88
2013-03-18 13:00:00,2796.81,2800.58,2794.54,2794.54
2013-03-18 14:00:00,2794.5,2803.45,2794.05,2797.61
2013-03-18 15:00:00,2797.62,2801.08,2788.28,2792.12
2013-03-18 16:00:00,2792.06,2792.3,2792.06,2792.3
2013-03-18 17:00:00,2792.3,2792.3,2792.3,2792.3
2013-03-19 09:00:00,2801.1,2804.72,2798.06,2804.55
2013-03-19 10:00:00,2804.54,2807.0,2787.82,2790.77
2013-03-19 11:00:00,2791.03,2797.24,2774.58,2776.47
2013-03-19 12:00:00,2776.33,2781.06,2771.22,2775.51
2013-03-19 13:00:00,2775.52,2777.42,2763.12,2771.23
2013-03-19 14:00:00,2771.26,2780.6,2769.47,2775.51
2013-03-19 15:00:00,2775.52,2788.38,2772.76,2787.02
2013-03-19 16:00:00,2787.12,2787.27,2787.12,2787.27
2013-03-20 09:00:00,2808.93,2811.48,2800.34,2801.08
2013-03-20 10:00:00,2801.05,2806.79,2796.59,2801.26
2013-03-20 11:00:00,2801.43,2801.99,2794.49,2794.55
2013-03-20 12:00:00,2794.58,2802.62,2794.23,2802.1
2013-03-20 13:00:00,2802.01,2803.21,2799.78,2800.57
2013-03-20 14:00:00,2800.34,2810.18,2799.29,2806.74
2013-03-20 15:00:00,2806.73,2810.62,2802.83,2806.26
2013-03-20 16:00:00,2806.03,2806.03,2805.91,2805.91
2013-03-21 09:00:00,2779.57,2787.51,2779.24,2786.02
2013-03-21 10:00:00,2786.01,2786.33,2775.34,2778.79
2013-03-21 11:00:00,2778.79,2786.83,2776.21,2785.06
2013-03-21 12:00:00,2785.05,2787.85,2781.32,2786.42
2013-03-21 13:00:00,2786.38,2787.51,2776.13,2777.71
2013-03-21 14:00:00,2777.66,2780.39,2768.79,2779.82
2013-03-21 15:00:00,2779.87,2782.95,2774.71,2774.71
2013-03-21 16:00:00,2774.67,2774.85,2774.67,2774.85
2013-03-22 09:00:00,2787.27,2789.66,2783.69,2786.91
2013-03-22 10:00:00,2786.9,2793.09,2786.9,2790.03
2013-03-22 11:00:00,2790.13,2793.72,2788.7,2790.74
2013-03-22 12:00:00,2790.77,2796.74,2790.3,2796.53
2013-03-22 13:00:00,2796.53,2803.96,2795.34,2800.08
2013-03-22 14:00:00,2800.07,2801.59,2797.55,2798.25
2013-03-22 15:00:00,2798.25,2800.75,2793.99,2800.75
2013-03-22 16:00:00,2800.98,2800.98,2800.81,2800.81
2013-03-25 09:00:00,2810.75,2813.47,2807.02,2812.74
2013-03-25 10:00:00,2812.75,2816.55,2795.16,2795.23
2013-03-25 11:00:00,2795.15,2796.14,2783.83,2791.34
2013-03-25 12:00:00,2791.33,2793.38,2783.47,2783.94
2013-03-25 13:00:00,2783.9,2799.66,2778.78,2797.04
2013-03-25 14:00:00,2797.1,2798.88,2789.93,2792.44
2013-03-25 15:00:00,2792.43,2792.71,2783.25,2789.52
2013-03-25 16:00:00,2789.68,2789.68,2789.45,2789.45
2013-03-26 09:00:00,2803.23,2806.55,2801.42,2803.37
2013-03-26 10:00:00,2802.45,2806.33,2796.49,2801.09
2013-03-26 11:00:00,2801.08,2804.7,2798.32,2800.88
2013-03-26 12:00:00,2800.7,2802.0,2796.39,2798.62
2013-03-26 13:00:00,2798.62,2804.94,2798.58,2803.38
2013-03-26 14:00:00,2803.38,2805.91,2800.13,2801.84
2013-03-26 15:00:00,2801.84,2807.18,2801.84,2806.78
2013-03-26 16:00:00,2806.77,2806.77,2806.5,2806.5
2013-03-27 09:00:00,2786.66,2794.85,2783.86,2791.73
2013-03-27 10:00:00,2791.73,2802.15,2785.76,2799.54
2013-03-27 11:00:00,2799.56,2805.53,2797.09,2803.02
2013-03-27 12:00:00,2803.04,2804.31,2799.73,2801.88
2013-03-27 13:00:00,2801.88,2805.5,2798.96,2805.21
2013-03-27 14:00:00,2805.25,2809.86,2805.02,2808.4
2013-03-27 15:00:00,2808.4,2811.79,2806.7,2810.19
2013-03-27 16:00:00,2810.12,2810.12,2809.98,2809.98
2013-03-28 09:00:00,2809.49,2811.76,2804.53,2809.62
2013-03-28 10:00:00,2809.64,2815.43,2806.57,2813.86
2013-03-28 11:00:00,2813.86,2815.09,2811.06,2812.62
2013-03-28 12:00:00,2812.51,2812.9,2808.2,2811.89
2013-03-28 13:00:00,2811.89,2813.03,2809.72,2811.65
2013-03-28 14:00:00,2811.74,2815.14,2811.74,2814.9
2013-03-28 15:00:00,2814.96,2820.67,2811.82,2817.83
2013-03-28 16:00:00,2817.96,2818.69,2817.96,2818.69
2013-04-01 09:00:00,2819.78,2821.48,2817.36,2817.64
2013-04-01 10:00:00,2817.57,2818.46,2801.52,2801.52
2013-04-01 11:00:00,2801.46,2807.25,2798.4,2804.74
2013-04-01 12:00:00,2804.73,2804.73,2798.19,2802.26
2013-04-01 13:00:00,2802.24,2806.0,2801.51,2801.67
2013-04-01 14:00:00,2801.67,2804.5,2797.03,2797.03
2013-04-01 15:00:00,2796.96,2798.21,2789.76,2796.38
2013-04-01 16:00:00,2796.54,2797.07,2796.54,2797.07
2013-04-02 09:00:00,2809.0,2822.07,2808.72,2820.62
2013-04-02 10:00:00,2821.1,2827.67,2818.52,2825.39
2013-04-02 11:00:00,2825.36,2828.37,2822.69,2824.42
2013-04-02 12:00:00,2824.4,2828.64,2824.18,2827.49
2013-04-02 13:00:00,2827.5,2828.01,2822.66,2824.01
2013-04-02 14:00:00,2823.98,2825.58,2813.23,2817.49
2013-04-02 15:00:00,2817.5,2820.42,2811.04,2820.11
2013-04-02 16:00:00,2820.68,2820.68,2820.62,2820.62
2013-04-03 09:00:00,2821.97,2825.28,2819.08,2820.91
2013-04-03 10:00:00,2820.19,2821.58,2813.91,2814.81
2013-04-03 11:00:00,2814.8,2815.31,2809.69,2813.43
2013-04-03 12:00:00,2813.43,2813.43,2801.78,2803.41
2013-04-03 13:00:00,2803.36,2804.34,2789.46,2789.77
2013-04-03 14:00:00,2789.73,2799.05,2789.07,2797.97
2013-04-03 15:00:00,2797.98,2798.95,2787.27,2794.87
2013-04-03 16:00:00,2794.88,2795.04,2794.88,2795.04
2013-04-04 09:00:00,2794.42,2797.44,2787.9,2794.78
2013-04-04 10:00:00,2794.74,2800.59,2784.42,2787.31
2013-04-04 11:00:00,2787.33,2792.87,2787.33,2788.53
2013-04-04 12:00:00,2788.5,2789.09,2779.34,2786.8
2013-04-04 13:00:00,2786.79,2792.99,2782.18,2792.22
2013-04-04 14:00:00,2792.17,2794.9,2789.18,2789.19
2013-04-04 15:00:00,2789.2,2795.22,2787.53,2794.3
2013-04-04 16:00:00,2794.58,2794.92,2794.58,2794.92
2013-04-05 09:00:00,2749.64,2756.85,2744.26,2749.95
2013-04-05 10:00:00,2750.0,2761.03,2746.57,2759.41
2013-04-05 11:00:00,2759.43,2764.51,2758.39,2758.77
2013-04-05 12:00:00,2758.6,2761.08,2756.79,2757.17
2013-04-05 13:00:00,2757.25,2762.67,2756.03,2758.94
2013-04-05 14:00:00,2758.94,2764.16,2757.45,2763.7
2013-04-05 15:00:00,2763.68,2774.54,2759.73,2771.15
2013-04-05 16:00:00,2771.45,2771.75,2771.45,2771.75
2013-04-08 09:00:00,2772.3,2775.19,2768.04,2771.49
2013-04-08 10:00:00,2771.52,2772.64,2764.34,2771.07
2013-04-08 11:00:00,2771.02,2771.57,2766.73,2768.39
2013-04-08 12:00:00,2768.39,2769.31,2764.45,2767.81
2013-04-08 13:00:00,2767.78,2776.73,2767.62,2776.66
2013-04-08 14:00:00,2776.69,2780.01,2775.71,2775.82
2013-04-08 15:00:00,2775.83,2785.74,2775.81,2785.7
2013-04-08 16:00:00,2786.11,2786.13,2786.11,2786.13
2013-04-09 09:00:00,2793.86,2794.42,2782.29,2783.42
2013-04-09 10:00:00,2783.47,2794.67,2782.96,2788.78
2013-04-09 11:00:00,2788.84,2791.49,2780.2,2791.21
2013-04-09 12:00:00,2791.2,2797.01,2789.09,2796.29
2013-04-09 13:00:00,2796.28,2811.78,2796.24,2808.43
2013-04-09 14:00:00,2808.47,2815.07,2806.97,2811.42
2013-04-09 15:00:00,2811.79,2812.95,2803.05,2804.4
2013-04-09 16:00:00,2804.6,2804.67,2804.6,2804.67
2013-04-10 09:00:00,2812.51,2826.59,2811.85,2826.08
2013-04-10 10:00:00,2826.07,2851.53,2826.07,2851.53
2013-04-10 11:00:00,2851.65,2855.98,2848.97,2854.99
2013-04-10 12:00:00,2854.99,2862.15,2852.52,2860.62
2013-04-10 13:00:00,2860.54,2862.32,2857.88,2857.92
2013-04-10 14:00:00,2857.93,2860.56,2852.73,2857.08
2013-04-10 15:00:00,2857.36,2861.68,2853.78,2859.09
2013-04-10 16:00:00,2859.29,2859.29,2859.21,2859.21
2013-04-11 09:00:00,2850.39,2855.12,2848.03,2851.06
2013-04-11 10:00:00,2851.02,2860.03,2850.82,2860.03
2013-04-11 11:00:00,2860.05,2863.66,2854.13,2856.45
2013-04-11 12:00:00,2856.38,2858.35,2853.5,2857.74
2013-04-11 13:00:00,2857.78,2861.13,2854.76,2854.9
2013-04-11 14:00:00,2854.85,2859.76,2851.62,2859.46
2013-04-11 15:00:00,2859.46,2861.95,2852.84,2858.32
2013-04-11 16:00:00,2858.93,2859.07,2858.93,2859.07
2013-04-12 09:00:00,2854.47,2857.31,2850.23,2851.48
2013-04-12 10:00:00,2851.49,2854.57,2835.36,2838.67
2013-04-12 11:00:00,2838.65,2846.52,2834.46,2845.81
2013-04-12 12:00:00,2845.81,2850.91,2843.86,2850.05
2013-04-12 13:00:00,2850.05,2853.82,2849.63,2851.68
2013-04-12 14:00:00,2851.7,2853.47,2848.2,2850.23
2013-04-12 15:00:00,2850.22,2857.35,2849.95,2855.97
2013-04-12 16:00:00,2856.03,2856.48,2856.03,2856.48
2013-04-15 09:00:00,2841.26,2849.16,2838.27,2844.41
2013-04-15 10:00:00,2844.1,2847.79,2833.57,2845.1
2013-04-15 11:00:00,2845.1,2845.34,2828.74,2829.37
2013-04-15 12:00:00,2829.38,2831.9,2814.51,2819.26
2013-04-15 13:00:00,2819.25,2823.28,2817.83,2818.85
2013-04-15 14:00:00,2818.89,2823.44,2807.55,2808.74
2013-04-15 15:00:00,2808.72,2810.58,2796.39,2797.96
2013-04-15 16:00:00,2797.96,2797.96,2797.47,2797.47
2013-04-16 09:00:00,2815.65,2821.72,2812.02,2815.05
2013-04-16 10:00:00,2815.05,2820.02,2810.02,2815.19
2013-04-16 11:00:00,2815.18,2834.06,2814.21,2831.59
2013-04-16 12:00:00,2831.63,2836.71,2829.61,2836.37
2013-04-16 13:00:00,2836.32,2837.35,2833.3,2834.3
2013-04-16 14:00:00,2834.31,2835.32,2828.27,2828.42
2013-04-16 15:00:00,2828.43,2839.38,2828.35,2837.47
2013-04-16 16:00:00,2837.9,2838.41,2837.9,2838.41
2013-04-17 09:00:00,2811.33,2812.46,2802.24,2805.31
2013-04-17 10:00:00,2805.32,2807.06,2775.52,2775.91
2013-04-17 11:00:00,2776.03,2787.09,2771.8,2779.04
2013-04-17 12:00:00,2779.0,2781.57,2765.45,2776.99
2013-04-17 13:00:00,2777.02,2790.77,2775.33,2785.07
2013-04-17 14:00:00,2785.31,2788.57,2773.84,2779.55
2013-04-17 15:00:00,2779.5,2786.75,2776.78,2781.32
2013-04-17 16:00:00,2781.46,2781.98,2781.46,2781.98
2013-04-18 09:00:00,2787.97,2788.19,2765.0,2765.95
2013-04-18 10:00:00,2765.93,2773.57,2748.41,2770.28
2013-04-18 11:00:00,2770.24,2770.26,2745.89,2754.31
2013-04-18 12:00:00,2754.36,2756.17,2749.67,2754.25
2013-04-18 13:00:00,2754.24,2757.04,2747.6,2749.89
2013-04-18 14:00:00,2749.92,2750.02,2730.97,2734.41
2013-04-18 15:00:00,2734.38,2745.33,2732.26,2742.79
2013-04-18 16:00:00,2742.08,2742.08,2741.95,2741.95
2013-04-19 09:00:00,2743.4,2759.94,2743.4,2759.94
2013-04-19 10:00:00,2760.0,2773.58,2759.74,2772.74
2013-04-19 11:00:00,2772.7,2785.65,2771.14,2780.8
2013-04-19 12:00:00,2780.78,2782.89,2774.85,2776.4
2013-04-19 13:00:00,2776.4,2779.12,2772.44,2776.39
2013-04-19 14:00:00,2776.46,2785.16,2776.46,2777.07
2013-04-19 15:00:00,2777.08,2783.79,2774.93,2780.05
2013-04-19 16:00:00,2780.12,2780.46,2780.12,2780.46
2013-04-22 09:00:00,2791.77,2800.23,2786.55,2797.37
2013-04-22 10:00:00,2797.3,2797.43,2780.82,2791.09
2013-04-22 11:00:00,2791.11,2798.45,2788.48,2797.28
2013-04-22 12:00:00,2797.26,2806.72,2797.02,2802.96
2013-04-22 13:00:00,2802.82,2806.48,2800.12,2801.91
2013-04-22 14:00:00,2801.96,2816.17,2801.92,2814.18
2013-04-22 15:00:00,2814.17,2818.73,2810.06,2810.21
2013-04-22 16:00:00,2810.08,2810.08,2810.07,2810.07
2013-04-23 09:00:00,2824.97,2835.76,2822.42,2832.53
2013-04-23 10:00:00,2832.47,2839.47,2831.37,2836.86
2013-04-23 11:00:00,2836.84,2843.73,2835.88,2843.17
2013-04-23 12:00:00,2843.18,2845.4,2839.31,2840.56
2013-04-23 13:00:00,2840.56,2842.02,2810.76,2837.46
2013-04-23 14:00:00,2837.48,2837.88,2823.68,2832.97
2013-04-23 15:00:00,2832.97,2838.21,2832.2,2835.42
2013-04-23 16:00:00,2835.13,2835.37,2835.13,2835.37
2013-04-24 09:00:00,2827.35,2844.95,2824.33,2836.66
2013-04-24 10:00:00,2836.56,2838.7,2821.8,2830.21
2013-04-24 11:00:00,2830.45,2832.55,2824.91,2830.08
2013-04-24 12:00:00,2830.09,2832.41,2825.22,2827.31
2013-04-24 13:00:00,2827.3,2838.0,2827.29,2834.6
2013-04-24 14:00:00,2834.57,2844.15,2834.39,2844.15
2013-04-24 15:00:00,2844.18,2844.24,2832.79,2834.22
2013-04-24 16:00:00,2834.03,2834.12,2834.03,2834.12
2013-04-25 09:00:00,2841.98,2853.69,2841.02,2849.36
2013-04-25 10:00:00,2849.5,2860.69,2848.24,2856.45
2013-04-25 11:00:00,2856.42,2859.09,2851.41,2852.58
2013-04-25 12:00:00,2852.62,2856.44,2851.95,2855.79
2013-04-25 13:00:00,2855.74,2858.33,2854.25,2855.55
2013-04-25 14:00:00,2855.55,2858.0,2848.65,2850.85
2013-04-25 15:00:00,2850.85,2853.13,2842.95,2849.03
2013-04-25 16:00:00,2848.65,2848.66,2848.65,2848.66
2013-04-26 09:00:00,2842.21,2846.18,2839.76,2844.63
2013-04-26 10:00:00,2845.18,2846.03,2830.49,2836.87
2013-04-26 11:00:00,2836.86,2839.07,2830.61,2831.93
2013-04-26 12:00:00,2831.93,2835.55,2828.88,2835.27
2013-04-26 13:00:00,2835.27,2841.92,2834.3,2841.04
2013-04-26 14:00:00,2841.04,2844.01,2839.07,2843.23
2013-04-26 15:00:00,2843.21,2848.53,2840.67,2840.81
2013-04-26 16:00:00,2840.74,2840.74,2840.55,2840.55
2013-04-29 09:00:00,2849.54,2859.7,2849.04,2857.1
2013-04-29 10:00:00,2857.1,2871.52,2856.45,2867.91
2013-04-29 11:00:00,2867.91,2869.45,2865.79,2869.45
2013-04-29 12:00:00,2869.45,2877.08,2868.86,2873.0
2013-04-29 13:00:00,2873.01,2875.96,2871.72,2874.1
2013-04-29 14:00:00,2874.14,2875.86,2873.44,2873.72
2013-04-29 15:00:00,2873.72,2874.23,2866.05,2866.53
2013-04-29 16:00:00,2866.85,2866.95,2866.85,2866.95
2013-04-30 09:00:00,2869.13,2871.75,2861.07,2862.41
2013-04-30 10:00:00,2864.1,2874.58,2859.94,2872.34
2013-04-30 11:00:00,2872.32,2880.09,2871.14,2877.97
2013-04-30 12:00:00,2878.01,2886.07,2875.71,2885.43
2013-04-30 13:00:00,2885.44,2887.87,2883.45,2886.22
2013-04-30 14:00:00,2886.22,2886.85,2880.15,2886.85
2013-04-30 15:00:00,2886.89,2887.61,2880.92,2886.75
2013-04-30 16:00:00,2887.38,2887.44,2887.38,2887.44
2013-05-01 09:00:00,2885.35,2892.26,2883.37,2885.69
2013-05-01 10:00:00,2886.73,2888.27,2874.47,2884.11
2013-05-01 11:00:00,2884.1,2886.83,2880.27,2885.27
2013-05-01 12:00:00,2885.28,2885.68,2878.13,2878.37
2013-05-01 13:00:00,2878.36,2878.36,2871.71,2875.46
2013-05-01 14:00:00,2875.46,2884.17,2875.46,2882.63
2013-05-01 15:00:00,2882.32,2883.33,2868.76,2873.83
2013-05-01 16:00:00,2873.82,2873.82,2873.35,2873.35
2013-05-02 09:00:00,2877.56,2892.01,2877.26,2888.46
2013-05-02 10:00:00,2888.78,2900.05,2887.85,2899.47
2013-05-02 11:00:00,2899.46,2910.8,2898.25,2908.92
2013-05-02 12:00:00,2908.91,2911.2,2905.02,2910.54
2013-05-02 13:00:00,2910.31,2916.3,2910.3,2914.97
2013-05-02 14:00:00,2914.97,2915.42,2911.91,2913.56
2013-05-02 15:00:00,2913.5,2914.56,2910.16,2911.07
2013-05-02 16:00:00,2910.93,2911.14,2910.93,2911.14
2013-05-03 09:00:00,2938.74,2948.8,2937.24,2947.14
2013-05-03 10:00:00,2947.14,2951.59,2943.09,2948.48
2013-05-03 11:00:00,2948.51,2950.26,2946.75,2947.77
2013-05-03 12:00:00,2947.77,2949.65,2947.22,2949.36
2013-05-03 13:00:00,2949.39,2952.22,2945.66,2946.17
2013-05-03 14:00:00,2946.16,2947.71,2943.06,2944.28
2013-05-03 15:00:00,2944.28,2946.91,2942.0,2943.87
2013-05-03 16:00:00,2944.32,2944.59,2944.32,2944.59
2013-05-06 09:00:00,2948.9,2955.08,2947.47,2951.69
2013-05-06 10:00:00,2951.64,2955.89,2947.65,2948.23
2013-05-06 11:00:00,2948.22,2956.36,2947.54,2955.86
2013-05-06 12:00:00,2955.83,2957.32,2953.97,2955.45
2013-05-06 13:00:00,2955.44,2959.63,2954.15,2959.35
2013-05-06 14:00:00,2959.29,2959.46,2955.88,2956.53
